Age,Avg Monthly GB Download,Avg Monthly Long Distance Charges,City,CLTV,Customer ID,Dependents,Device Protection Plan,Gender,Internet Service,Internet Type,Lat Long,Latitude,Longitude,Married,Monthly Charge,Multiple Lines,Number of Dependents,Number of Referrals,Offer,Online Backup,Online Security,Paperless Billing,Partner,Payment Method,Phone Service,Population,Premium Tech Support,Referred a Friend,Senior Citizen,Streaming Movies,Streaming Music,Streaming TV,Tenure in Months,Total Charges,Total Extra Data Charges,Total Long Distance Charges,Total Refunds,Total Revenue,Under 30,Unlimited Data,Zip Code,Churn
1.7064951913208282,-0.18370087134421448,-0.3822206243055,147,5611,4209,0,1,1,1,2,1609,41.486953,-120.913975,1,0.5311572707856506,1,0,4,5,0,0,1,1,0,1,417,0,1,1,0,0,0,-1.083831170509008,-0.8141045897219152,0.9123521540614938,-0.7644976690761558,-0.25006192683205564,-0.8589043958219941,0,0,96015,0
1.586946162008191,0.3564761609697598,-1.475675270216634,541,5491,1499,0,1,1,1,0,507,34.137411,-118.328915,1,-0.4213041495597411,0,0,10,5,1,0,1,1,0,0,21728,0,1,1,1,1,1,1.5564996630774615,0.642384953388682,1.3084359858442531,-0.8829101492605907,-0.25006192683205564,0.2562825721564223,0,0,90068,0
-1.5811031147766976,1.8787932520364148,-1.475675270216634,960,4630,1555,0,0,1,1,1,1394,39.061227,-120.179546,0,-0.46474975820707465,0,0,0,5,1,0,1,0,2,0,1291,0,0,0,1,1,1,-1.1244516448718769,-0.8806558962535033,-0.27589934128678345,-0.8829101492605907,-0.25006192683205564,-0.956797394036972,1,1,96142,1
1.6467206766645095,0.061834143343955664,1.4572721350873856,11,4981,3625,0,0,1,1,0,1509,40.166028,-123.584144,1,0.6915718257911901,1,0,1,5,0,0,1,1,0,1,261,0,1,1,1,0,0,-0.7182469012431892,-0.4229202808367719,-0.27589934128678345,-0.08887269692720556,-0.25006192683205564,-0.36107393374477714,0,1,95511,1
-0.8040344242445552,0.40558316390739385,-0.5021311812074324,298,2270,2391,0,0,0,1,2,111,33.054579,-117.25665,1,0.34233597166454693,1,0,1,5,0,0,1,1,1,1,47126,0,1,0,0,0,0,-1.2056925935976144,-0.9199306335516684,-0.27589934128678345,-0.830196591099055,-0.25006192683205564,-0.9721000003379568,0,1,92024,1
-0.14651476302504995,-1.018519921283993,0.7196601688473911,848,4315,116,1,0,1,0,3,755,36.125529,-120.864443,0,-1.2868743526104656,1,1,0,5,0,0,1,0,1,1,521,0,0,0,0,0,0,-1.2056925935976144,-0.9619792592464528,-0.27589934128678345,-0.7640414265621078,-0.25006192683205564,-0.9856033196724237,0,0,93954,0
-0.14651476302504995,0.30736915803212583,0.6879000753976905,948,4198,2106,0,0,0,1,2,599,34.282704,-118.312929,0,0.7233205398027033,1,0,0,5,0,0,1,0,1,1,18752,0,0,0,0,0,1,-0.06831931143728899,0.1722989301108122,-0.27589934128678345,0.3276299242945331,-0.25006192683205564,0.2310197511062914,0,1,91040,1
1.1087500447576417,-0.3801288830947506,-0.2849958484390684,541,2139,4181,0,0,0,1,2,396,34.027337,-118.28515,0,0.45262097823085534,0,0,0,4,0,0,0,0,0,1,45025,0,0,1,0,0,1,-1.2869335423233519,-0.9808240883536442,-0.27589934128678345,-0.861419956996334,-0.25006192683205564,-1.029299298335227,0,1,90007,1
-1.2224560268387856,-1.018519921283993,1.1066147767957892,462,2483,3808,0,0,1,0,3,990,37.555631,-120.911653,1,-1.519141260378903,0,0,1,3,0,0,1,1,1,1,2130,0,1,0,0,0,0,-0.7182469012431892,-0.8652894351357235,-0.27589934128678345,-0.18380623542717492,-0.25006192683205564,-0.7375201288495461,1,0,95328,0
-1.342005056151423,1.8787932520364148,0.589378969186373,1051,3135,1392,1,0,0,1,0,356,33.972119,-118.020188,1,-0.2876253537217914,0,1,10,5,1,0,0,1,0,1,26265,1,1,0,0,0,0,-1.0025902217832705,-0.8385852555714441,0.9123521540614938,-0.5847381185412784,-0.25006192683205564,-0.8249086193409206,1,0,90602,0
1.586946162008191,-0.3801288830947506,1.0742065181736455,995,5004,1531,0,0,0,1,2,205,33.738543,-117.785046,1,1.3215331511775286,1,0,3,0,1,0,1,1,0,1,17494,1,1,1,1,0,1,1.5158791887145928,2.2205513311668565,-0.27589934128678345,2.3386299409577167,-0.25006192683205564,2.4397294399460296,0,1,92782,0
0.09258329560022464,0.11094114628158969,-1.3674316864186735,570,2463,1843,0,0,1,1,2,982,37.526791,-119.99437,0,0.3156002124969566,0,0,0,5,0,1,0,0,1,1,10226,0,0,0,0,0,0,-1.0432106961461394,-0.7804216591915383,-0.27589934128678345,-0.8692345723651546,-0.25006192683205564,-0.8738221835232035,0,1,95338,0
-0.6247108802755992,-1.018519921283993,1.5175514961245733,843,2997,3609,0,0,0,0,3,891,37.233226,-121.78809,0,-1.3587267053733634,1,0,0,5,0,0,1,0,0,1,10155,0,0,0,0,0,0,0.21602400910279235,-0.6127555161069947,-0.27589934128678345,1.1699939875389933,4.307464364048398,-0.14982932347338704,0,0,95119,0
0.09258329560022464,-0.08548686546894643,-1.475675270216634,541,4120,4183,1,1,1,1,1,398,34.028735,-118.317236,1,-0.16230148262371355,0,1,3,5,0,1,1,1,0,0,47143,1,1,0,1,1,1,1.27215634253738,0.6777850529264897,-0.27589934128678345,-0.8829101492605907,-0.25006192683205564,0.2702885824545597,0,1,90018,0
0.39145586888181794,-0.8711989124710909,-1.4011362753857033,834,5656,3744,0,0,0,1,2,46,32.787836,-117.232376,0,0.8419604711088836,1,0,0,5,1,0,1,0,0,1,46086,0,0,0,0,0,1,-1.083831170509008,-0.7858373460611282,-0.27589934128678345,-0.8748381663197431,-0.25006192683205564,-0.8797470032260544,0,1,92109,1
1.2880735887265977,-0.42923588603238466,1.102725785761132,834,3438,2166,0,1,1,1,0,94,32.898613,-117.202937,0,-0.493156502322639,0,0,0,4,0,0,1,0,2,1,4258,0,0,1,0,0,0,-1.2869335423233519,-0.9932845711511561,-0.27589934128678345,-0.8363734128277038,-0.25006192683205564,-1.0316879471212215,0,1,92121,1
-0.20628927768136862,0.40558316390739385,-1.1211289208903803,726,2245,2304,0,0,0,1,1,1364,38.859093,-121.182872,0,-0.6368612078484349,0,0,0,4,0,0,1,0,1,1,2048,0,0,0,0,0,0,-1.246313067960483,-0.9688699502634516,-0.27589934128678345,-0.8701119618152467,-0.25006192683205564,-1.0224627012293044,0,1,95663,0
-1.521328600120379,-1.018519921283993,-0.9325128557095028,699,4345,3097,0,0,1,0,3,455,34.079449,-118.548306,0,-1.5341801249106723,0,0,0,5,0,0,0,0,1,1,22548,0,0,0,0,0,0,-1.1650721192347455,-0.9830255870811199,-0.27589934128678345,-0.8436966901044728,-0.25006192683205564,-1.0257804615895316,1,0,90272,0
0.1523578102565433,-0.3310218801571166,-0.43407383810093025,567,2538,3326,0,1,0,1,2,303,33.888323,-117.277533,0,1.1627895811199631,1,0,0,3,1,1,1,0,0,1,1005,0,0,0,1,1,0,-0.8401083243317955,-0.4700763835792997,-0.27589934128678345,-0.6573157738529001,-0.25006192683205564,-0.5666606705491968,0,1,92518,1
1.228299074070279,-1.018519921283993,-1.34409774021073,820,3288,2902,0,0,0,0,3,1285,38.550722,-121.457314,0,-1.5174702754309286,0,0,0,4,0,0,0,0,0,1,14966,0,0,1,0,0,0,-1.083831170509008,-0.9683415905688573,-0.27589934128678345,-0.8686613445910945,-0.25006192683205564,-1.0216167936766447,0,0,95817,0
0.032808780943906,-0.3310218801571166,-1.359653704349359,989,2251,3619,0,0,1,1,2,603,34.296574,-118.244839,0,0.2988903630172129,0,0,0,3,1,0,1,0,1,1,26753,0,0,0,0,0,0,-0.5557650037917141,-0.3881586159299318,4.873190471889084,-0.8431234623304126,-0.25006192683205564,-0.5121551027503555,0,0,91042,1
1.9455932499461028,-0.42923588603238466,1.3574546985311826,250,4337,177,0,1,0,1,2,981,37.524721,-120.757977,1,1.694162794575813,1,0,2,1,1,1,1,1,0,1,5513,1,1,1,1,0,1,0.8659515989086926,1.8162240748786838,-0.27589934128678345,1.8783397369133796,-0.25006192683205564,1.9849639927013534,0,1,95316,0
0.39145586888181794,-0.13459386840658047,0.7293826464340347,667,5396,3579,0,0,0,1,2,1586,41.082472,-121.195215,1,0.4359111287511116,0,0,1,5,0,0,1,1,1,1,240,0,1,0,0,0,1,0.3785059065542674,0.47460873536776466,-0.27589934128678345,0.7886220398989437,-0.25006192683205564,0.6056666592445423,0,1,96068,1
-1.2822305414951043,1.8787932520364148,-1.475675270216634,1024,3125,3710,0,1,1,1,0,391,34.018354,-117.85492,0,-0.8323664467614363,0,0,0,5,0,1,0,0,1,0,45118,1,0,0,0,1,0,-1.1244516448718769,-0.9169806252568511,-0.27589934128678345,-0.8829101492605907,-0.25006192683205564,-0.9853987764527232,1,1,91789,1
1.048975530101323,-1.018519921283993,1.0839289957602884,834,2722,1884,0,0,0,0,3,103,33.000269,-117.072093,0,-1.51412830553498,0,0,0,3,0,0,0,0,1,1,42733,0,0,0,0,0,0,-0.7182469012431892,-0.8693622077815534,-0.27589934128678345,-0.18994796157781987,-0.25006192683205564,-0.7425470384862539,0,0,92128,0
-0.8040344242445552,0.3564761609697598,-1.475675270216634,233,2876,582,0,0,0,1,1,373,33.993991,-118.39704,0,-1.194970180471875,0,0,0,5,1,0,0,0,0,0,31963,0,0,0,0,0,0,-0.7994878499689267,-0.8581125492841529,-0.27589934128678345,-0.8829101492605907,-0.25006192683205564,-0.9390472027680451,0,1,90230,0
-1.6408776294330163,0.9948671991590022,1.4469014923283,752,5689,2634,0,1,0,1,2,1128,37.95338,-122.076886,0,0.7433723591783961,0,0,0,2,0,1,1,0,1,1,32685,1,0,0,0,0,0,-0.2714216832516328,-0.014079952157274067,0.5162683222787348,0.4885548479674324,-0.25006192683205564,0.1388920982194827,1,0,94523,0
0.45123038353813655,-1.018519921283993,-0.48203806086170314,998,3037,1681,0,0,1,0,3,631,34.457829,-116.139589,1,-1.3102681418821065,1,0,10,1,0,0,0,1,1,1,14104,0,1,0,0,0,0,0.4597468552800049,-0.5264127360154008,-0.27589934128678345,-0.09382117342572524,-0.25006192683205564,-0.4440283432531522,0,0,92278,0
-0.14651476302504995,0.3564761609697598,-0.5546325601753054,523,2335,968,0,1,0,1,2,637,34.505273,-117.955054,0,1.3081652715937333,1,0,0,5,1,0,1,0,1,1,11198,0,0,0,1,1,1,-0.027698837074420227,0.48907258200727943,-0.27589934128678345,-0.35095477493272786,-0.25006192683205564,0.2793439534690983,0,1,93543,0
-0.6844853949319178,-0.13459386840658047,0.33724271710609366,26,2901,439,0,0,1,1,2,537,34.1678,-116.86433,0,0.16186959728331463,0,0,0,4,0,0,0,0,0,1,301,0,0,0,0,0,0,-1.2869335423233519,-0.9846546961394517,-0.27589934128678345,-0.8501893720351545,-0.25006192683205564,-1.028987283254328,0,1,92305,1
0.5707794128507738,-1.018519921283993,1.365232680600497,184,4883,3303,0,0,0,0,3,1479,39.745712,-121.84333,0,-1.5174702754309286,0,0,0,5,0,0,0,0,0,1,35808,0,0,0,0,0,0,-0.9619697474204018,-0.9491665366525447,-0.27589934128678345,-0.4214383940901297,-0.25006192683205564,-0.8739851247321174,0,0,95926,0
-0.026965733712412655,0.30736915803212583,0.1797385802024745,398,5239,893,0,1,0,1,2,246,33.798266,-118.300237,0,1.0391366949698597,0,0,0,5,0,0,1,0,0,1,24660,0,0,0,1,1,1,-0.8401083243317955,-0.5477232436973649,-0.27589934128678345,-0.5243737243749393,-0.25006192683205564,-0.5884011880193999,0,1,90710,1
-0.8638089389008737,-0.23280787428184851,0.23612895020500488,326,2887,1329,0,0,0,1,2,422,34.049671,-117.468896,1,0.6782039462073954,1,0,0,4,0,0,1,1,1,1,29847,0,0,0,1,1,0,-1.0025902217832705,-0.7391215430640955,-0.27589934128678345,-0.6357436919066348,-0.25006192683205564,-0.7721087339843279,0,1,92337,1
-1.0431324828698298,1.3386162197224405,-1.3460422357280586,440,5119,125,0,1,0,1,2,1224,38.33788,-120.954202,1,1.4702508115472477,1,0,6,5,1,0,1,1,1,1,9752,1,1,0,1,1,1,0.5409878040057424,1.1219814511692463,-0.27589934128678345,-0.7752837100492884,-0.25006192683205564,0.6519350289076472,1,1,95640,0
-0.38561282165032457,-1.018519921283993,1.5642193885404603,628,5975,2820,1,0,0,0,3,941,37.382909,-121.634151,1,-1.5007604259511849,0,2,7,1,0,0,0,1,1,1,38,0,1,0,0,0,0,1.2315358681745114,-0.48293313614775735,-0.27589934128678345,2.573653328322397,-0.25006192683205564,0.3807072527505204,0,0,95140,0
-0.8638089389008737,0.4546901668450279,-0.17156694326156488,701,3559,2490,1,0,0,1,0,589,34.255442,-118.421314,1,0.11174004884408346,0,1,10,5,1,1,0,1,0,1,97318,1,1,0,1,1,0,-0.6776264268803204,-0.5244974321224971,-0.27589934128678345,-0.5063112002290425,-0.25006192683205564,-0.5647608453899444,0,1,91331,0
-0.8040344242445552,-1.018519921283993,-1.0634422205429641,937,5685,3146,0,0,0,0,3,1157,38.029729,-121.387999,0,-1.370423600009184,1,0,0,4,0,0,0,0,0,1,19109,0,0,0,0,0,0,-1.1650721192347455,-0.972436378201962,-0.27589934128678345,-0.8531490991134654,-0.25006192683205564,-1.0202439273206887,0,0,95219,0
-0.2660637923376873,1.7805792461611467,-0.6168564167298216,815,4306,945,1,1,0,1,2,1341,38.736685,-121.251984,1,1.5337482395702735,1,3,5,1,1,0,1,1,0,1,25173,1,1,0,1,1,1,1.1909153938116426,1.9967029405571353,-0.27589934128678345,0.07812376174033143,-0.25006192683205564,1.5935792088899818,0,1,95661,0
1.2880735887265977,0.40558316390739385,0.7157711778127342,537,4803,1618,0,1,0,1,0,1353,38.809175,-121.171375,1,1.1945382951314762,1,0,1,5,0,0,1,1,0,1,11191,0,1,1,1,0,1,0.9471925476344301,1.4890813639758063,4.873190471889084,1.3320419697080106,-0.25006192683205564,1.610552829290893,0,0,95650,1
1.2880735887265977,0.16004814921922372,-1.475675270216634,834,5692,321,0,0,1,1,1,59,32.808814,-117.134694,0,-0.8657861457209238,0,0,0,5,1,0,1,0,2,0,25232,0,0,1,0,0,1,-0.6776264268803204,-0.7160278214128762,-0.27589934128678345,-0.8829101492605907,-0.25006192683205564,-0.8271724620945553,0,1,92123,1
-1.0431324828698298,-1.018519921283993,0.15121931261498806,1003,2053,3970,1,0,0,0,3,1421,39.220368,-122.907693,1,-1.5258252001708006,0,5,9,4,0,0,0,1,0,1,2344,0,1,0,0,0,0,-1.2869335423233519,-1.0068898332869556,-0.27589934128678345,-0.8535468489975072,-0.25006192683205564,-1.047489777551645,1,0,95485,0
1.7064951913208282,0.16004814921922372,1.4339381888794422,837,6205,2347,0,1,0,1,2,1070,37.797526,-122.464531,1,1.6991757494197364,1,0,2,0,1,1,1,1,1,1,2240,1,1,1,1,0,1,1.5971201374403303,2.7023933576494463,4.477106640106325,2.8981470425444735,-0.25006192683205564,3.0265362025929745,0,0,94129,0
0.032808780943906,-0.47834288897001864,-1.0407564395074633,252,5393,2599,0,1,1,1,2,305,33.889605,-115.257009,0,1.0090589659063207,1,0,0,2,1,0,1,0,1,1,964,0,0,0,1,1,0,0.21602400910279235,0.6098688171838668,-0.27589934128678345,-0.5846211332812662,-0.25006192683205564,0.3052100036756339,0,1,92239,0
1.4673971326955537,-0.13459386840658047,-0.46324127086085976,820,5428,2617,0,1,0,1,1,1271,38.512569,-121.495184,0,0.604680608496523,1,0,0,1,1,1,0,0,0,1,44683,1,0,1,0,0,1,1.2315358681745114,1.293147977230476,-0.27589934128678345,0.26829500041630205,-0.25006192683205564,1.0959706242036265,0,1,95822,0
-1.1029069975261483,0.4546901668450279,-0.3530531915455706,956,6424,984,0,1,0,1,2,607,34.321621,-118.399841,0,1.628994381604813,1,0,0,0,1,1,1,0,0,1,81986,1,0,0,1,1,1,1.5158791887145928,2.4802841510344305,-0.27589934128678345,0.535419143128354,-0.25006192683205564,2.1098601627510325,1,1,91342,0
0.6903284421634112,1.5350442314729766,1.540885442332517,837,4412,1862,1,0,1,1,1,1060,37.7795,-122.419233,1,-0.33441293226507374,0,3,4,5,1,0,1,1,0,1,28998,1,1,0,0,0,0,0.4597468552800049,0.10700247785388517,4.873190471889084,1.512667211166979,-0.25006192683205564,0.5758588185159811,0,0,94102,0
-0.026965733712412655,-1.018519921283993,0.7190120036749484,839,4277,2154,0,0,0,0,3,1148,38.00474,-122.663717,0,-1.5375220948066213,0,0,0,3,0,0,1,0,1,1,548,0,0,0,0,0,0,-0.5151445294288454,-0.8622953968663566,-0.27589934128678345,-0.09068596845739593,-0.25006192683205564,-0.7075666810832322,0,0,94963,0
-0.14651476302504995,-1.018519921283993,-1.0342747877830347,859,5538,1288,0,0,0,0,3,1053,37.766556,-121.976784,1,-1.3336619311537479,1,0,5,1,0,0,0,1,1,1,44078,0,1,0,0,0,0,1.27215634253738,-0.31757856672706336,-0.27589934128678345,-0.3730415920230474,-0.25006192683205564,-0.36234279507376677,0,0,94583,0
-0.5649363656192805,-1.018519921283993,-1.090016992613122,344,2127,634,0,0,0,0,3,833,36.78724,-119.827813,1,-1.4890635313153644,0,0,0,1,0,0,0,1,1,1,35451,0,0,0,0,0,0,0.3785059065542674,-0.6323488547815278,-0.27589934128678345,-0.5905639844898903,-0.25006192683205564,-0.6746490900483766,0,0,93705,0
-1.2224560268387856,-1.018519921283993,-0.03934124808321796,1032,2483,881,0,0,1,0,3,1562,40.759401,-122.939337,0,-1.4990894410032107,0,0,0,5,0,0,0,0,1,1,3749,0,0,0,0,0,0,-1.1244516448718769,-0.9732949627056774,-0.27589934128678345,-0.7532904811669789,-0.25006192683205564,-0.9913270629898061,1,0,96093,0
-0.8638089389008737,-0.08548686546894643,-0.19684538498683712,782,2161,1731,1,0,0,1,1,711,35.405722,-117.773354,1,-0.4630787732591004,0,2,3,5,0,1,0,1,1,1,117,0,1,0,0,0,0,0.13478306037705481,-0.21622156531408568,-0.27589934128678345,-0.0519872444453321,-0.25006192683205564,-0.18739247237940693,0,1,93554,0
1.7662697059771468,-0.8711989124710909,0.32233491813990744,960,4319,2104,0,1,1,1,2,1394,39.061227,-120.179546,1,1.4969865707148375,1,0,5,5,1,0,0,1,1,1,1291,1,1,1,1,1,1,1.5971201374403303,2.462319921418229,-0.27589934128678345,1.4536130519127775,-0.25006192683205564,2.367820364301483,0,1,96142,0
1.407622618039235,-0.13459386840658047,0.32233491813990744,461,4499,1564,0,1,0,1,2,751,35.996923,-120.000951,1,1.3900435340444777,1,0,9,5,1,0,1,1,0,1,1809,0,1,1,1,0,1,0.784710650182955,1.4599335208240292,3.2888551447580485,0.8045788293646196,-0.25006192683205564,1.4174224278828123,0,0,93239,0
-1.4615540854640603,1.5350442314729766,1.1934689099031346,13,4927,2052,1,1,1,1,2,156,33.571259,-117.731917,1,1.336572015709298,1,2,9,5,1,1,1,1,1,1,41237,1,1,0,1,1,0,1.5971201374403303,2.303393728281764,-0.27589934128678345,2.5856560159996578,-0.25006192683205564,2.5781635976724977,1,1,92656,0
1.048975530101323,-0.6747709007205548,0.4383564840071827,332,5150,1993,0,1,0,1,0,1390,39.031876,-120.811141,0,0.8302635764730631,1,0,0,5,1,1,0,0,1,1,5714,1,0,0,1,1,1,1.5158791887145928,1.7881109361288199,4.081022808323566,1.5352921604533545,-0.25006192683205564,1.8993019856576203,0,0,95631,0
0.6903284421634112,0.3564761609697598,-0.5591697163824055,301,3273,66,0,1,1,1,2,116,33.141265,-116.967221,0,0.699926750531062,0,0,0,4,0,0,1,0,0,1,48690,0,0,0,1,1,0,-1.246313067960483,-0.9417034559664023,-0.27589934128678345,-0.8498267177291166,-0.25006192683205564,-0.9950608434578987,0,1,92027,1
-1.0431324828698298,0.4546901668450279,1.128652392658847,834,5682,3819,0,0,1,1,2,30,32.741852,-117.243453,1,1.3482689103451184,1,0,5,5,1,0,1,1,0,1,27959,1,1,0,1,1,1,1.27215634253738,1.9889756800236957,-0.27589934128678345,2.125389209007323,2.7793300222030566,2.185991842490414,1,1,92107,0
-1.5811031147766976,2.4680772872880232,0.18622023192690337,480,3097,2771,1,0,0,1,1,313,33.902045,-118.008961,1,-0.4747756678949208,0,2,1,5,0,1,0,1,1,1,47568,0,1,0,0,0,0,-1.0432106961461394,-0.8611065875535198,-0.27589934128678345,-0.6729450045905414,-0.25006192683205564,-0.8791819092462038,1,1,90638,0
0.8098774714760485,-0.6747709007205548,-1.475675270216634,1007,3929,838,0,1,0,1,1,1172,38.093701,-122.276589,0,-0.9693872124953349,0,0,0,4,0,0,0,0,1,0,159,1,0,0,0,0,0,-1.2869335423233519,-0.9995588425244616,-0.27589934128678345,-0.8829101492605907,-0.25006192683205564,-1.0504192524778642,0,1,94592,0
1.1087500447576417,-0.5274498919076527,-0.6538018315590657,751,2268,2328,0,1,0,1,2,1358,38.833554,-121.498102,0,1.1661315510159118,0,0,0,5,1,0,1,0,1,1,901,0,0,1,1,1,1,-1.1650721192347455,-0.8203788610952208,-0.27589934128678345,-0.8235752253823597,-0.25006192683205564,-0.8917526501722053,0,1,95668,1
0.6305539275070925,-0.13459386840658047,-0.13591785877720658,1002,5413,4038,0,0,1,1,2,513,34.141146,-117.655583,1,0.3373230168206236,0,0,8,4,0,1,1,1,1,1,23331,0,1,0,0,0,0,-1.0025902217832705,-0.7256043408773952,-0.27589934128678345,-0.6894633233042761,-0.25006192683205564,-0.7773852556857549,0,1,91784,0
0.7501029568197298,-0.7238779036581888,-1.2138165405497117,391,5593,719,0,0,1,1,2,1357,38.830739,-122.196202,0,0.4893826470862913,0,0,0,5,0,0,1,0,0,1,228,0,0,0,0,0,1,-1.2869335423233519,-0.9803397586335993,-0.27589934128678345,-0.8781839447560945,-0.25006192683205564,-1.033885920024444,0,1,95637,1
-0.026965733712412655,-0.3310218801571166,-0.868992668810101,497,3358,2382,0,0,1,1,2,1398,39.080469,-122.955176,0,0.1668825521272379,0,0,0,5,0,0,1,0,0,1,11180,0,0,0,0,0,0,-1.2869335423233519,-0.9845886511776274,0.12018449049597567,-0.8719603289234409,-0.25006192683205564,-1.0319202250147794,0,0,95453,0
0.032808780943906,-0.18370087134421448,-0.40749906603077224,981,4631,2150,1,0,0,1,1,251,33.807882,-118.347957,1,0.04657163587308289,0,2,1,2,0,1,0,1,0,1,34873,1,1,0,1,1,0,-0.10893978580015776,-0.16844904292786467,-0.27589934128678345,-0.3045350237598532,-0.25006192683205564,-0.22461933836490228,0,1,90505,0
0.9294265007886858,-0.13459386840658047,1.037909268516844,352,5614,2397,1,0,0,1,1,312,33.90139,-118.315697,1,-0.3427678570049456,0,1,1,4,1,1,0,1,1,1,26442,0,1,0,0,0,0,-1.0025902217832705,-0.8030310511227129,-0.27589934128678345,-0.5199750785984775,-0.25006192683205564,-0.7881220413029164,0,1,90249,0
1.1685245594139604,-0.920305915408725,-1.2617807633104845,1007,4448,2948,0,0,0,1,2,1173,38.104705,-122.247387,0,1.0575175293975776,1,0,0,5,0,0,1,0,0,1,37218,0,0,1,1,0,1,0.1754035347399236,0.5610395754084576,-0.27589934128678345,-0.7400711467855906,-0.25006192683205564,0.22069551876276336,0,1,94590,1
0.21213232491286196,-0.5274498919076527,0.011863800539769286,201,2706,3890,0,1,1,1,0,759,36.186867,-120.387793,0,0.5127764363579326,0,0,0,4,0,1,1,0,1,1,18036,1,0,0,1,1,1,-1.083831170509008,-0.7981217089604422,-0.27589934128678345,-0.7218214462236743,-0.25006192683205564,-0.8440732789765901,0,1,93210,0
-1.1029069975261483,1.0439742020966363,-0.06267519429116152,160,4750,1571,0,0,1,1,2,781,36.414611,-121.6386,0,0.31225824260100804,1,0,0,5,0,0,1,0,2,1,6691,0,0,0,0,0,0,-1.2869335423233519,-0.9826733472847237,-0.27589934128678345,-0.8574073625779126,-0.25006192683205564,-1.0295662445711073,1,1,93924,1
-1.162681512182467,-1.018519921283993,1.2563409316300937,1002,3586,1383,0,0,1,0,3,513,34.141146,-117.655583,0,-1.4940764861592875,0,0,0,5,0,0,0,0,2,1,23331,0,0,0,0,0,0,-1.2869335423233519,-1.0064715485287352,-0.27589934128678345,-0.8336008621654126,-0.25006192683205564,-1.0412494759336628,1,0,91784,0
0.45123038353813655,-0.3310218801571166,0.6418803481542462,301,6409,988,0,0,1,1,2,113,33.081478,-117.033814,0,1.1444087466922452,0,0,0,1,1,1,0,0,0,1,49281,0,0,0,1,1,1,1.0284334963601676,1.5035672256025958,-0.27589934128678345,1.333796748608195,-0.25006192683205564,1.577409894030944,0,1,92025,0
-1.162681512182467,0.30736915803212583,-1.392061962971503,350,4175,2559,0,1,0,1,2,237,33.787165,-117.931889,1,1.7944218914542753,1,0,1,0,1,1,0,1,1,1,50641,1,1,0,1,1,1,1.4346382399888553,2.502651378105583,-0.27589934128678345,-0.7802906791778143,4.686298338241214,1.724192188588579,1,1,92840,0
-1.162681512182467,1.0439742020966363,1.0385574336892869,1051,6302,2873,0,1,0,1,2,361,33.976678,-118.065875,1,1.072556393929347,1,0,1,0,1,1,1,1,0,1,32148,1,1,0,0,0,0,1.5971201374403303,2.1126118485587266,-0.27589934128678345,2.3843477805705175,-0.25006192683205564,2.3682883869228317,1,1,90606,0
